Date,Open,High,Low,Close,Adj Close,Volume
2005-05-01,44.830002,46.799999,44.730000,46.320000,33.843758,160564500
2005-06-01,45.970001,47.439999,45.560001,45.610001,33.325005,214426700
2005-07-01,45.610001,46.049999,43.599998,43.599998,32.168915,332510500
2005-08-01,43.770000,44.150002,42.450001,43.029999,31.748350,265820600
2005-09-01,43.040001,43.689999,41.130001,42.099998,31.426773,282956200
2005-10-01,42.470001,44.090000,41.380001,43.740002,32.650993,275395800
2005-11-01,43.750000,47.150002,43.270000,45.889999,34.255913,264563100
2005-12-01,46.000000,47.250000,45.419998,46.150002,34.822189,243161500
2006-01-01,46.919998,47.240002,43.490002,44.230000,33.373470,310721300
2006-02-01,44.099998,46.049999,42.919998,45.849998,34.595829,265429500
2006-03-01,45.349998,47.139999,44.900002,45.540001,34.361919,290541900
2006-04-01,45.849998,49.980000,45.259998,49.919998,38.082119,260058600
2006-05-01,49.840000,50.500000,47.900002,48.400002,36.922562,325148600
2006-06-01,48.400002,49.480000,45.860001,48.099998,37.074356,309481300
2006-07-01,48.189999,51.900002,47.590000,51.529999,39.718109,241464800
2006-08-01,51.340000,52.750000,50.700001,51.470001,39.671867,248484800
2006-09-01,51.830002,54.000000,50.799999,53.570000,41.737480,231381700
2006-10-01,53.529999,54.869999,52.750000,53.869999,41.971222,240512800
2006-11-01,54.150002,55.080002,53.220001,53.849998,41.955639,217510900
2006-12-01,53.830002,54.049999,51.320000,53.389999,42.030949,285404800
2007-01-01,53.400002,54.180000,51.349998,52.580002,41.393284,307421400
2007-02-01,52.759998,54.209999,49.000000,50.830002,40.015606,270187400
2007-03-01,50.250000,52.150002,48.360001,51.020000,40.612881,380801500
2007-04-01,51.200001,52.200001,50.060001,50.900002,40.517361,321763700
2007-05-01,51.000000,51.900002,50.470001,50.709999,40.366104,320333400
2007-06-01,50.750000,50.990002,48.549999,48.889999,39.347816,396038600
2007-07-01,49.150002,50.200001,46.900002,47.419998,38.164719,524912600
2007-08-01,47.299999,52.779999,46.520000,50.680000,40.788448,831819900
2007-09-01,50.619999,51.930000,48.599998,50.270000,40.458462,430843600
2007-10-01,50.040001,52.959999,46.450001,48.279999,39.349911,536301700
2007-11-01,46.750000,47.000000,41.730000,46.130001,37.597565,770417600
2007-12-01,46.250000,47.000000,40.610001,41.259998,33.628349,590402900
2008-01-01,41.529999,44.500000,33.119999,44.150002,36.506374,1200792800
2008-02-01,44.119999,45.080002,39.540001,39.740002,32.859867,786919400
2008-03-01,39.740002,43.459999,34.250000,37.910000,31.346701,1054992300
2008-04-01,39.259998,41.500000,35.270000,37.540001,31.561626,808565100
2008-05-01,37.660000,40.650002,33.250000,34.009998,28.593779,795643500
2008-06-01,33.840000,33.939999,22.440001,23.870001,20.068626,1417669000
2008-07-01,23.309999,34.500000,18.440001,32.900002,28.202431,2644243500
2008-08-01,33.200001,34.200001,27.719999,31.139999,26.693726,1256310000
2008-09-01,32.730000,39.500000,25.000000,35.000000,30.002588,2328965200
2008-10-01,34.570000,38.500000,18.990000,24.170000,21.133438,2885754700
2008-11-01,23.969999,24.620001,10.010000,16.250000,14.208453,2438921300
2008-12-01,15.590000,18.000000,12.660000,14.080000,12.311078,2275215800
2009-01-01,13.920000,14.810000,5.050000,6.580000,5.884367,4879579500
2009-02-01,6.200000,7.050000,2.530000,3.950000,3.532409,9211714400
2009-03-01,3.610000,8.570000,3.000000,6.820000,6.098994,10208210600
2009-04-01,6.450000,11.580000,6.440000,8.930000,8.007863,11001088500
2009-05-01,8.790000,15.070000,8.550000,11.270000,10.106231,11183198200
2009-06-01,11.410000,13.930000,11.100000,13.200000,11.836937,7715563500
2009-07-01,13.270000,14.790000,11.270000,14.790000,13.274383,6735174000
2009-08-01,15.240000,18.250000,14.820000,17.590000,15.787453,6102172300
2009-09-01,17.700001,18.080000,16.020000,16.920000,15.186110,3743850000
2009-10-01,16.959999,19.100000,14.500000,14.580000,13.093856,4605123600
2009-11-01,14.850000,16.620001,14.120000,15.850000,14.234405,3148442200
2009-12-01,16.040001,16.740000,14.830000,15.060000,13.524932,5124809800
2010-01-01,15.240000,17.190001,14.680000,15.180000,13.641276,4592014200
2010-02-01,15.260000,16.840000,14.250000,16.660000,14.971261,4083459900
2010-03-01,16.740000,18.350000,16.030001,17.850000,16.040628,3801296800
2010-04-01,18.020000,19.860001,17.410000,17.830000,16.032398,4365611500
2010-05-01,17.879999,18.150000,14.800000,15.740000,14.153111,4577665100
2010-06-01,15.580000,16.100000,14.300000,14.370000,12.921231,2981601400
2010-07-01,14.320000,15.720000,13.300000,14.040000,12.632683,3560000600
2010-08-01,14.380000,14.470000,12.180000,12.460000,11.211061,3010148900
2010-09-01,12.640000,14.060000,12.600000,13.100000,11.786908,2967673000
2010-10-01,13.220000,13.660000,11.030000,11.450000,10.310573,5735593000
2010-11-01,11.500000,12.740000,10.910000,10.950000,9.860329,3930562800
2010-12-01,11.170000,13.490000,10.970000,13.340000,12.012491,4011807900
2011-01-01,13.850000,15.310000,13.400000,13.730000,12.374985,4651422300
2011-02-01,13.900000,14.950000,13.790000,14.290000,12.879715,2791930400
2011-03-01,14.320000,14.700000,13.160000,13.330000,12.014461,3277514600
2011-04-01,13.450000,13.880000,12.150000,12.280000,11.076037,2527300900
2011-05-01,12.360000,12.710000,11.290000,11.750000,10.597999,2552522700
2011-06-01,11.710000,11.740000,10.400000,10.960000,9.885452,3728992400
2011-07-01,10.980000,11.140000,9.400000,9.710000,8.765466,3304704200
2011-08-01,10.040000,10.050000,6.010000,8.170000,7.375267,8796781400
2011-09-01,8.180000,8.180000,6.000000,6.120000,5.531492,5435305600
2011-10-01,6.080000,7.430000,5.130000,6.830000,6.173218,5937891600
2011-11-01,6.380000,6.980000,5.030000,5.440000,4.916882,5670137400
2011-12-01,5.370000,5.950000,4.920000,5.560000,5.035255,4971016200
2012-01-01,5.750000,7.500000,5.620000,7.130000,6.457080,6068763900
2012-02-01,7.250000,8.350000,7.210000,7.970000,7.217802,5963971300
2012-03-01,8.090000,10.100000,7.660000,9.570000,8.677485,6820535600
2012-04-01,9.540000,9.780000,7.950000,8.110000,7.353646,4327576600
2012-05-01,8.110000,8.400000,6.720000,7.350000,6.664525,4223024800
2012-06-01,7.120000,8.220000,6.850000,8.180000,7.427101,4061071900
2012-07-01,8.200000,8.210000,6.900000,7.340000,6.664416,2814377800
2012-08-01,7.350000,8.400000,7.100000,7.990000,7.254588,2311106700
2012-09-01,8.000000,9.790000,7.930000,8.830000,8.017272,3169072100
2012-10-01,8.870000,9.650000,8.850000,9.320000,8.472763,2981868800
2012-11-01,9.340000,9.970000,8.920000,9.860000,8.963675,3166055300
2012-12-01,9.930000,11.690000,9.770000,11.610000,10.554591,3505653600
2013-01-01,12.050000,12.200000,11.020000,11.320000,10.301349,3342902200
2013-02-01,11.410000,12.420000,10.980000,11.230000,10.219449,3261268700
2013-03-01,11.130000,12.940000,11.020000,12.180000,11.093928,3198847600
2013-04-01,12.150000,12.540000,11.230000,12.310000,11.212337,2917832000
2013-05-01,12.200000,13.990000,12.050000,13.660000,12.441958,2929147100
2013-06-01,13.690000,13.730000,12.130000,12.860000,11.713292,2590843100
2013-07-01,12.950000,15.030000,12.730000,14.600000,13.308102,2461055900
2013-08-01,14.850000,14.970000,13.980000,14.120000,12.870575,1933732700
2013-09-01,14.300000,14.830000,13.600000,13.800000,12.578891,1715010800
2013-10-01,13.850000,14.720000,13.680000,13.970000,12.742792,2047949700
2013-11-01,14.000000,15.980000,13.800000,15.820000,14.430275,2059558200
2013-12-01,15.840000,15.970000,15.060000,15.570000,14.202236,1661429900
2014-01-01,15.690000,17.420000,15.680000,16.750000,15.288417,2581396100
2014-02-01,16.770000,16.920000,16.129999,16.530001,15.087613,2055235400
2014-03-01,16.299999,18.030001,16.190001,17.200001,15.699150,2337288800
2014-04-01,17.280001,17.400000,14.860000,15.140000,13.827167,2245029800
2014-05-01,15.140000,15.310000,14.370000,15.140000,13.827167,1462446400
2014-06-01,15.160000,15.940000,15.050000,15.370000,14.037222,1256220000
2014-07-01,15.380000,16.230000,15.130000,15.250000,13.936590,1499782500
2014-08-01,15.180000,16.459999,14.840000,16.090000,14.704245,1445234500
2014-09-01,16.139999,17.200001,15.900000,17.049999,15.581562,1789337700
2014-10-01,17.070000,17.410000,15.430000,17.160000,15.730436,2208123000
2014-11-01,17.180000,17.459999,16.830000,17.040001,15.620428,942013300
2014-12-01,16.920000,18.209999,16.590000,17.889999,16.399616,1712060700
2015-01-01,17.990000,18.030001,14.970000,15.150000,13.928491,2211366600
2015-02-01,15.270000,16.790001,15.120000,15.810000,14.535276,1910757200
2015-03-01,15.790000,16.620001,15.260000,15.390000,14.149141,1855236900
2015-04-01,15.420000,16.049999,15.250000,15.930000,14.691399,1464221900
2015-05-01,16.000000,16.850000,15.920000,16.500000,15.217077,1403264600
2015-06-01,16.580000,17.719999,16.469999,17.020000,15.696646,1659993000
2015-07-01,17.250000,18.480000,16.219999,17.879999,16.539240,1904433600
2015-08-01,17.910000,18.070000,14.600000,16.440001,15.207217,2325559300
2015-09-01,15.950000,16.480000,15.250000,15.580000,14.411708,1777912500
2015-10-01,15.520000,17.440001,14.630000,16.780001,15.571699,1848594500
2015-11-01,16.900000,18.090000,16.870001,17.430000,16.174889,1439390500
2015-12-01,17.520000,17.889999,16.500000,16.830000,15.618096,1771496200
2016-01-01,16.450001,16.590000,12.940000,14.140000,13.158744,2648604300
2016-02-01,14.050000,14.090000,10.990000,12.520000,11.651163,3571160300
2016-03-01,12.640000,14.030000,12.620000,13.520000,12.581768,2415683100
2016-04-01,13.470000,15.300000,12.750000,14.560000,13.601155,2023974200
2016-05-01,14.580000,15.150000,13.800000,14.790000,13.816010,1742193700
2016-06-01,14.600000,14.980000,12.050000,13.270000,12.396106,2285807400
2016-07-01,13.190000,14.700000,12.450000,14.490000,13.581679,1701679800
2016-08-01,14.520000,16.240000,14.090000,16.139999,15.128247,1813474400
2016-09-01,16.150000,16.150000,14.810000,15.650000,14.737233,1825500700
2016-10-01,15.590000,17.100000,15.500000,16.500000,15.537659,1723132300
2016-11-01,16.559999,21.190001,16.280001,21.120001,19.888203,3121614500
2016-12-01,21.420000,23.389999,21.020000,23.090000,21.823975,2754257500
2017-01-01,22.600000,23.549999,22.010000,22.639999,21.398643,1917358300
2017-02-01,22.969999,24.950001,22.450001,24.680000,23.326794,1866619200
2017-03-01,25.370001,25.799999,22.160000,23.590000,22.296558,2336311300
2017-04-01,23.650000,24.350000,22.260000,23.340000,22.127508,1824451100
2017-05-01,23.520000,24.309999,22.090000,22.410000,21.245821,1637101600
2017-06-01,22.480000,24.670000,22.070000,24.260000,23.075256,1768824400
2017-07-01,24.459999,25.110001,23.610001,24.120001,22.942097,1385076400
2017-08-01,24.290001,25.350000,23.120001,23.889999,22.723324,1354317600
2017-09-01,23.900000,25.639999,22.750000,25.340000,24.225800,1481992500
2017-10-01,25.459999,27.980000,25.120001,27.389999,26.185663,1380163100
2017-11-01,27.639999,28.719999,25.809999,28.170000,26.931366,1350989400
2017-12-01,28.250000,30.030001,27.500000,29.520000,28.342268,1494582400
2018-01-01,29.750000,32.450001,29.610001,32.000000,30.723328,1413714500
2018-02-01,32.000000,32.849998,29.129999,32.099998,30.819336,1705884000
2018-03-01,32.070000,33.049999,29.010000,29.990000,28.793516,1488464200
2018-04-01,29.799999,31.170000,28.750000,29.920000,28.834101,1471183500
2018-05-01,29.920000,31.360001,28.430000,29.040001,27.986040,1414580700
2018-06-01,29.490000,30.410000,28.010000,28.190001,27.277887,1377574500
2018-07-01,28.080000,31.450001,27.629999,30.879999,29.880846,1313220000
2018-08-01,31.219999,31.910000,30.160000,30.930000,29.929234,1076260100
2018-09-01,30.910000,31.370001,29.420000,29.459999,28.506796,1036676400
2018-10-01,29.680000,30.790001,25.879999,27.500000,26.738848,1818210500
2018-11-01,27.770000,29.120001,26.780001,28.400000,27.613935,1119395300
2018-12-01,28.990000,29.040001,22.660000,24.639999,23.958008,1812967100
2019-01-01,24.080000,29.719999,24.010000,28.469999,27.836702,1644923700
2019-02-01,28.600000,29.670000,27.860001,29.080000,28.433136,972624100
2019-03-01,29.330000,30.139999,26.610001,27.590000,27.114008,1240842800
2019-04-01,27.900000,31.170000,27.850000,30.580000,30.052422,1226771800
2019-05-01,30.559999,30.889999,26.480000,26.600000,26.141088,1063985700
2019-06-01,26.590000,29.270000,26.400000,29.000000,28.499681,987172300
2019-07-01,29.480000,31.059999,28.860001,30.680000,30.313616,963999300
2019-08-01,30.549999,31.070000,26.209999,27.510000,27.181473,1359301200
2019-09-01,27.209999,30.320000,26.610001,29.170000,28.821648,1202361900
2019-10-01,29.440001,32.230000,27.160000,31.270000,31.100208,1206828400
2019-11-01,31.700001,33.599998,31.370001,33.320000,33.139076,847433200
2019-12-01,33.450001,33.750000,32.549999,33.150002,32.970001,152541800
